0,1,2,3,4,5,6,7,8,9,target
0.9999752392049762,0.7904481379620611,0.8130677779225142,0.8559756348034891,0.6620207245663388,0.08880194126379237,0.2932981471138021,0.6529584293436492,0.24681246754480402,0.3236696410228648,1
0.4683235805026783,0.6063928886366556,0.5373259922029541,0.08669127885634098,0.4065674486872133,0.02155074972337223,0.10610536928912151,0.8150255058368013,0.7472955275445786,0.8383923452443184,0
0.4458713605961999,0.051847369062562376,0.6676745063988514,0.10968620288044106,0.9243142753931228,0.9390452126034337,0.962043421727762,0.6742649598276433,0.9020227105440493,0.5598313474790604,1
0.029688772780965378,0.025631961346827548,0.5470772995681888,0.6318770734700094,0.7055367342739159,0.19046616877170497,0.7666919631368081,0.1450872544059162,0.6895971422517266,0.5631132719908186,1
0.9987484860245852,0.31540508105408427,0.35077216783179643,0.6876623312419631,0.4643178330276637,0.7167732871665325,0.8803527560971669,0.42563829902318984,0.9461235019609647,0.07173764626346424,0
0.018931270367805952,0.22828058914643523,0.34815564734666715,0.5765232253859954,0.13060043991487857,0.797825129346113,0.2480711612747576,0.7472097066423138,0.30949608811965956,0.6301265402384616,0
0.5095710491583852,0.9641093652777154,0.8398719239005705,0.8274592542337647,0.57436330752768,0.941927305843565,0.8253962253089137,0.7116437604442626,0.9531676090465251,0.1364742951037976,1
0.09232541493003055,0.8640025436145963,0.7856294734846236,0.5198734079046734,0.25567654758463554,0.6860051010603818,0.1002777987663871,0.7966774063690995,0.7484721366500677,0.12999969844492676,1
0.33232699206950866,0.6448833998176157,0.609846216018664,0.18583155204711366,0.4388731982505977,0.06498187991382143,0.9003185888660258,0.9759691136747132,0.3415020083169784,0.742349717278111,1
0.4002113607778708,0.5132279775680996,0.31361681091477456,0.24382630156589025,0.27061805095120894,0.9983477768252635,0.22532162958330093,0.5444310255181436,0.8181515351562404,0.020917211558354576,0
0.9812730231298213,0.17630110613711347,0.7687496091611796,0.049949962670963965,0.3408451876609798,0.15275198253458022,0.6426643458249145,0.40009587450902107,0.3380218492028213,0.523594893587772,0
0.6161066354384547,0.3645982003135545,0.5839292467786026,0.47081278820998473,0.2570635802961203,0.2436956001539451,0.605708649535021,0.34567934232284814,0.03473510780254363,0.9884559055835288,0
0.6997486692912676,0.7319970420582205,0.7945196042963318,0.7549342340699801,0.017493937857125164,0.3720302304627,0.32017558340177865,0.2703760708914492,0.6025907776271074,0.18257707919496113,0
0.9290791145788134,0.5836693368399152,0.9036879932126687,0.9092734093321329,0.18374397486196747,0.5136598291739198,0.14064947980671805,0.6356261862315841,0.3350543503999661,0.5009361497325621,0
0.8257780664692069,0.4103339295195214,0.21955093744033727,0.8521558663118286,0.6151275624186237,0.32077146190090466,0.6466854985138805,0.023242492732229114,0.9656640499162845,0.8701928206099672,0
0.5463315438705127,0.8318670702612276,0.5062415500754589,0.9181194459162202,0.013394981604192502,0.7211040183086408,0.3364255109416656,0.8365533766425631,0.7590052124918157,0.34773978667177696,0
0.24463115620137466,0.1052919772388825,0.0835201623593721,0.9784243843922706,0.3760031489222646,0.8287950672053892,0.8382026431623174,0.39019402282504356,0.8909662114748154,0.42598596861829297,0
0.5809614051350659,0.8723494786064067,0.07883958778088973,0.39643442498140946,0.2953192592613415,0.4584506874256179,0.8955871360716525,0.36515499529993767,0.9834354352709437,0.32951660989396125,0
0.9975385607082767,0.3402055920588086,0.9549841432214184,0.14554248519344182,0.5044388711092801,0.7219005203205998,0.8340255961982409,0.3830948681532077,0.14866271144559506,0.7546438014102348,1
0.9203358726106737,0.3639533327234591,0.6874692320323331,0.751253130402026,0.9019844193982892,0.4019963317359897,0.013634960334414692,0.21262676450324092,0.3828421038207839,0.34030918410981736,1
0.390143920475052,0.22547403436751412,0.885370105275895,0.18367533594891838,0.8915461717891827,0.6425873518487587,0.9291891541653734,0.2265983545124335,0.2833827674452425,0.42309514880630616,1
0.9992376528429693,0.5984912199526271,0.2844322803913002,0.44733803444239695,0.2896985789329213,0.49974574697661844,0.2158126251651824,0.6994765195793806,0.41470962568697123,0.9407396246179915,0
0.045120405910113015,0.2147192678060834,0.7465111091592324,0.3347859981398634,0.20490759855679375,0.9308860864314107,0.8396019093016626,0.7799046261030051,0.09981859794411252,0.6724693159727342,0
0.6375194494082067,0.6276620602446029,0.3927624978802935,0.5112511653159402,0.3117449014043603,0.30151603783834047,0.7884289611362866,0.4940048782259102,0.006219312291889323,0.5230156233049634,0
0.851953531621632,0.8764686351945337,0.20270140216670107,0.1689456021890613,0.28310403324869093,0.5373553691810242,0.43103912029221503,0.17858930039141252,0.4993248365706945,0.9156473697845576,0
0.4352448166815669,0.45704715871559864,0.9999978438570691,0.05587316585974467,0.9129338538666025,0.7760417971077881,0.04427969404676302,0.4885808669269458,0.15876081211759685,0.680603954902421,1
0.9425644372317454,0.45953701956800186,0.4324824617150549,0.352633988059194,0.8017553965993928,0.9898252781987072,0.4695890965217746,0.11820354623104767,0.2551484706104955,0.8979103725881996,1
0.8610444509607004,0.5821365990156655,0.25517599146415726,0.9273737545263283,0.7270022068067179,0.17429448117811963,0.6891286094677301,0.5946581139041908,0.08734292876275906,0.43048278444174004,1
0.578286257352297,0.9048365572118692,0.3401968845597737,0.6453076040619725,0.5128311425945303,0.07100046399054172,0.5619315448720517,0.20364160477650362,0.6378054601033726,0.01691468425919951,1
0.48330147571459836,0.34018267090075627,0.8247196469340174,0.6473721785974472,0.8349431132487602,0.04027865478988679,0.7810760313882695,0.08665883242623518,0.5355622634235893,0.5430882772567948,1
0.6048747104709484,0.41669320867383364,0.5720014206056129,0.06351728024267733,0.8424415900878677,0.013453386305289916,0.5425349982930421,0.9102086617671586,0.44088846351731725,0.35847700035510865,1
0.7697943468982666,0.09766891547853962,0.38867952730041844,0.39601452205902044,0.6359282258325378,0.9861580332762022,0.0976967752069926,0.7996228039530874,0.39737227708817136,0.3278786412186623,0
0.9333903417950643,0.290745159872423,0.5149337409915102,0.019860062859865746,0.5619060763560036,0.006090263385193917,0.8450525228119689,0.478473863711819,0.2620515450498272,0.8693810752029969,0
0.849594273071635,0.1692619569607705,0.763191987498723,0.24382625894021748,0.4598007728654653,0.8268178568445537,0.5384626284238926,0.5983722042908509,0.1422867511097915,0.5680788061652221,0
0.9166817332910123,0.9054729025703104,0.8788162527849995,0.6176129655783915,0.3419236083294852,0.7345979842368728,0.9068219871250206,0.20224541166427368,0.06218351395080668,0.12481614642924965,1
0.44521133333506024,0.5176112664523206,0.8299970276285763,0.3677646572395954,0.6401177302140928,0.42460034957763015,0.43455821435348285,0.04700052260394916,0.1105098883679062,0.5168688887104974,1
0.460647398548947,0.19678561206301193,0.9259913131494869,0.9938691993964995,0.5598817455362226,0.3520672350823487,0.5509142252003867,0.24988975669794233,0.5711103809183709,0.6343693609045861,1
0.8414805882089545,0.24241874568514055,0.2042541661819085,0.9951489705497338,0.42840676869126737,0.6094128800720404,0.2011594155947526,0.3217310563111121,0.18418821784680184,0.8529922085897441,0
0.8895250930242842,0.32269563144002267,0.31009570223799443,0.12877428397630575,0.06886083796025466,0.6399335603028795,0.42481507362876236,0.3798931725637533,0.18695217766432637,0.6113428954097274,0
0.4013801016633123,0.7983582890599781,0.3273394173437103,0.7634254562353234,0.890652940565297,0.6756573084201338,0.050108153152586876,0.3982997807802753,0.5845488883689121,0.05565052090306577,0
0.3060207610121981,0.2278249758807407,0.9101790660835439,0.9839060962842474,0.5861060825622627,0.22587697414871954,0.36397334153261296,0.6552303651886345,0.4928041243558018,0.07100913231441641,1
0.24588463000445926,0.01888820832818905,0.6788975369770054,0.0811023862457726,0.7503504730489551,0.6726167803908705,0.8440043720795056,0.6851867598565793,0.2130521615560247,0.17981919787776535,0
0.9853356856053649,0.5424869290467622,0.41107346560542546,0.9786148670482809,0.19772643106165222,0.028648720735751088,0.72455809821695,0.2718289566755169,0.12793464246301156,0.40034960318954915,0
0.9441274892872445,0.33009375493027604,0.9727211215430882,0.09969876429797575,0.07675785317433359,0.43080224488230034,0.7195644345752908,0.7346209527760611,0.5847220358252395,0.0729592205086379,0
0.2337103947555068,0.9727823943091973,0.7433160147172725,0.9758203570871304,0.3867170764396264,0.9366395318914164,0.9712427741473374,0.42848903635266544,0.7356106296124151,0.5309677357130185,1
0.5050685775082044,0.45297720130543995,0.49411560811575717,0.8472016933003376,0.8489987773519457,0.2687530907407979,0.5075735499238746,0.34166243684932807,0.5248139464722111,0.852347293250823,1
0.25371856364440004,0.5580055806468043,0.36722276831924283,0.5118748958359817,0.9502545705391525,0.6286785397976834,0.17195190561918128,0.046989601711986295,0.266502523671137,0.8573959137792864,1
0.2639899383852169,0.5109072669600336,0.5110476704865012,0.006595655360591368,0.1199569144922249,0.7607058721033548,0.42557410018489394,0.04953242771577726,0.5356961937893695,0.7715391569993896,0
0.5899396505390113,0.8707477477244124,0.7664627013789075,0.4514357578949907,0.7626567256077711,0.4236758186183667,0.008939765072378147,0.028836860222680172,0.7572858088032235,0.25211668149663025,1
0.736602401929232,0.8555210495409241,0.8774911063061506,0.5847826219368286,0.9259538672850312,0.631920868136548,0.68189244531896,0.21621112363212291,0.7639041581296552,0.6453499495326619,0
0.915080462623388,0.07953501444916711,0.9982987172063348,0.3872539288953526,0.5027972760850614,0.2576806901447082,0.8147035075495341,0.9335440990292617,0.44405821451488114,0.6652528926986001,0
0.13113439519512882,0.17152077980813996,0.5146690397440243,0.9443516974305463,0.5803385161426033,0.28700376709085373,0.0066562783601265,0.44813569082987836,0.3263517139242058,0.17290227187212692,0
0.38884605293080965,0.5205526605233562,0.8075664013727591,0.7293833066298404,0.8028688384586654,0.06551845036285298,0.9334025403827176,0.845607102533921,0.38417189063356416,0.7332155965129137,1
0.9406607804529735,0.6706831061601402,0.1183756592117956,0.32690013498931125,0.4113742500098312,0.8797072256334235,0.41156382042432704,0.17824678751736345,0.2765798674737132,0.21811466613332664,0
0.49291143225755063,0.7366898314248258,0.3370019782142649,0.23271276306522237,0.4805519845459102,0.3835472272268401,0.3910892491059842,0.9015173257398722,0.4265222909955949,0.7789134161779289,0
0.5617214398793747,0.08203786133188029,0.87986841257455,0.48249348708439743,0.5779741552220872,0.5071825448994759,0.8871557958305758,0.8989508842341679,0.6893472724444137,0.10129204798351654,1
0.4189723576733101,0.14112564764607471,0.8290759616925639,0.8728091927761225,0.5331674262029451,0.6313432682919827,0.511046529887607,0.9159358607192711,0.48497120372654234,0.027634116811410037,1
0.445703601152484,0.9933550003580673,0.1523384669719382,0.4907358794409019,0.9602730436881538,0.12889615649479413,0.1901150248853788,0.9098076653164558,0.48943430873025773,0.3156342354421342,1
0.744527918207157,0.839441886131861,0.8463759794077605,0.4462271477383001,0.06464329737075569,0.3683150341399647,0.11901131472294402,0.6697836213346554,0.9919315236936991,0.4415580665000459,0
0.5939194768226904,0.40155523376410907,0.6506923640944734,0.90264839280119,0.5114441420957099,0.39442960828904083,0.7808759816832151,0.09342555342963432,0.747131590349546,0.06549080882968472,1
0.03666379181551083,0.1306032570727128,0.6411227860560763,0.8210483122277775,0.6681501009527159,0.8869085900714316,0.22469944754898485,0.661692675614628,0.8975649828671902,0.542181519765421,1
0.9292871488117868,0.5090720563693584,0.31504491548957636,0.9319506104930605,0.29018031179272374,0.8472145497905019,0.29954448052480953,0.7613363442003633,0.6285311896431541,0.9235918716843421,0
0.7500422933752158,0.40932952917365195,0.5605460443867779,0.07619109237103672,0.9694290708193253,0.9991978380488991,0.21253603514271957,0.5916879387626395,0.1301088904771721,0.30668338996429967,1
0.8029732866078556,0.9636771782879406,0.6587825663613999,0.8394094932968146,0.5204501159241033,0.6007078486354764,0.29921943925425576,0.28654981078232844,0.5705590245268222,0.060143945872279,1
0.10914908030417136,0.9545361856206743,0.09307135131707767,0.4765096753043172,0.6680330001327577,0.4280020133936723,0.9258776698797921,0.7047340070908606,0.7115247363655132,0.826989075179781,1
0.6749904594229849,0.5105270478677479,0.027364537385033527,0.12020476590748741,0.04766476434968825,0.15783100567308184,0.28596999814135593,0.9976968076291562,0.37261731290958855,0.9043017848710844,0
0.2188974802278748,0.4148451298474668,0.1532998221990678,0.6095527257959186,0.15624145957206004,0.991219795628474,0.03805628734709521,0.4186550447605155,0.3503267262905525,0.3670831987061063,0
0.9712428305147839,0.4398460689708602,0.06711193788923786,0.051077474400216705,0.9059054919699593,0.9752510335332775,0.9211027426624065,0.971647908656727,0.8793001500149638,0.48357935828642995,1
0.775226754700094,0.4531091195019462,0.2549065551741261,0.20586922361651583,0.09300910663140216,0.10282453503886857,0.6470327732746224,0.07175228627491093,0.6762797660280584,0.8755047317933683,0
0.7194076215657175,0.8419343666773644,0.5464863112634377,0.5012313765305473,0.48769859076828037,0.3290229060950559,0.7968143038815878,0.7613032988340992,0.3594223301846964,0.5895865841836798,1
0.05703046547961721,0.6478711997190495,0.06766809951565367,0.3640519937636014,0.07903491217411684,0.8580266863278487,0.9867612110750219,0.8777645839514276,0.7615711473386712,0.009568705803739697,0
0.2913963500004939,0.43421256285651866,0.32851666134407465,0.4333144017749201,0.3392063290141679,0.5917174446467331,0.8099810857703874,0.19368982241451904,0.44420166255117466,0.004134058123540507,0
0.20525537870131738,0.08229033689256482,0.14172956936272174,0.8605387617639154,0.6333911813305113,0.17334031475510003,0.4708596452782696,0.9648205675653855,0.1940959874251954,0.9853996161286102,0
0.09282231309687217,0.14562848503717096,0.6854093746692215,0.747585828380299,0.8831830055035368,0.9039278604479274,0.7016634710631274,0.9818436217077038,0.9981804983642041,0.12881300898600723,1
0.23210457182753286,0.1414677043901107,0.10172728636468109,0.7153563835430166,0.8191977702029322,0.4371402057200824,0.03113307913565888,0.7048528611074849,0.5005240767746251,0.999614127956366,0
0.5432476723924387,0.19209306213793753,0.589882113553625,0.19185858026177538,0.3491477141243391,0.5045712678632484,0.6735838534554066,0.249626670016875,0.9084899044533954,0.7336991673846623,0
0.6196560479231895,0.12456553882239607,0.5207185782370191,0.533780799156489,0.7237763346475694,0.2133523566131451,0.1204447357960734,0.49157831928567286,0.19768746764776202,0.13012675608421176,0
0.30618824133780087,0.7765176236885044,0.8817791158695153,0.47227338738403457,0.37245227338930076,0.31889713023315336,0.8057918644060225,0.026883235552316087,0.9264337519963207,0.6891897044875727,1
0.8340766476063367,0.04056391725281361,0.47681206490257266,0.7965467486512128,0.15814567152261494,0.640968779469814,0.5838701845262884,0.9490822338856051,0.2774210697000352,0.10514869550316319,0
0.7508576762398178,0.7396448940315948,0.6884648232362811,0.9152203277521638,0.0005467182096435819,0.8335758132916313,0.9518325054153691,0.7508618756191964,0.3038171927767751,0.4981064096585751,0
